elevation,position.longitude,position.x,position.y,invasiveCover,numAlive,numAdult,numSeedling,numJuvenile,fireSeverity,hasFire,position.latitude,canEstablish,newSeedlings,step,replicate
63.8818509999999974979800754226744174957275390625,0.0034623881934659883,38.5,31.5,0.04999999999999993338661852249060757458209991455078125,0,0,0,0,53.666504000000003316017682664096355438232421875,1,0.0016671369413559988,1,0,0,0
71.97804999999999608917278237640857696533203125,0.0024731344239042772,27.5,35.5,0.04999999999999993338661852249060757458209991455078125,3,2,0,1,95.435326000000003432433004491031169891357421875,1,0.0013074082989885066,1,2,0,0
0,0.0035523203543352346,39.5,0.5,0.7551999999999999842570375108152801339437902545278006316564756161824334412813186645507812500,3,3,0,0,29.06851999999999947021933621726930141448974609375,1,0.0044550339197040635,0,0,0,0
84.694389000000001033185981214046478271484375,0.002293270102165784,25.5,41.5,0.04999999999999993338661852249060757458209991455078125,4,2,2,0,94.8287279999999981328073772601783275604248046875,1,0.000767815335437268,1,2,0,0
82.589484999999996261976775713264942169189453125,0.0011241520108655806,12.5,38.5,0.04999999999999993338661852249060757458209991455078125,2,1,0,1,75.2323679999999939127519610337913036346435546875,1,0.0010376118172128876,1,1,0,0
100,0.0034623881934659883,38.5,47.5,0.04999999999999993338661852249060757458209991455078125,6,4,0,2,37.16052599999999728197508375160396099090576171875,1,0.00022822237188602963,1,4,0,0
34.723961000000002741217031143605709075927734375,0.0035523203543352346,39.5,16.5,0.04999999999999993338661852249060757458209991455078125,1,0,0,1,49.90002100000000240243025473318994045257568359375,1,0.0030161193502340946,1,0,0,0
47.80792999999999892679625190794467926025390625,0.004541574123896945,50.5,23.5,0.04999999999999993338661852249060757458209991455078125,3,3,0,0,13.9949460000000005521769708138890564441680908203125,1,0.0023865942260909833,1,3,0,0
61.367694999999997662598616443574428558349609375,0.000044966080434623225,0.5,29.5,0.04999999999999993338661852249060757458209991455078125,5,3,0,2,9.1094880000000006958771336940117180347442626953125,1,0.001847001262539745,1,3,0,0
18.28407899999999841611497686244547367095947265625,0.001214084171734827,13.5,7.5,0.04999999999999993338661852249060757458209991455078125,2,2,0,0,76.662948999999997568011167459189891815185546875,1,0.0038255087955609522,1,2,0,0
85.73111000000000103682396002113819122314453125,0.000404694723911609,4.5,41.5,0.04999999999999993338661852249060757458209991455078125,2,2,0,0,27.76455299999999937199390842579305171966552734375,1,0.000767815335437268,1,2,0,0
91.49531600000000253203324973583221435546875,0.003192591710858249,35.5,46.5,0.04999999999999993338661852249060757458209991455078125,1,1,0,0,60.05045299999999741658029961399734020233154296875,1,0.00031815453247790293,1,1,0,0
43.87479400000000140380507218651473522186279296875,0.00013489824130386968,1.5,24.5,0.04999999999999993338661852249060757458209991455078125,4,3,0,1,7.98041900000000037351810533436946570873260498046875,1,0.00229666206549911,1,3,0,0
88.9370349999999945111994748003780841827392578125,0.0009442876891270877,10.5,41.5,0.04999999999999993338661852249060757458209991455078125,3,2,0,1,46.80142200000000229920260608196258544921875,1,0.000767815335437268,1,2,0,0
100,0.00418184548041996,46.5,50.5,0.04999999999999993338661852249060757458209991455078125,4,2,0,2,16.285043999999999186911736615002155303955078125,1,-0.00004157410988958953,1,2,0,0
18.2090850000000017416823538951575756072998046875,0.001034219849996334,11.5,10.5,0.04999999999999993338661852249060757458209991455078125,4,3,1,0,51.5868990000000025020199245773255825042724609375,1,0.0035557123137853327,1,3,0,0
31.7199209999999993669916875660419464111328125,0.003282523871727495,36.5,15.5,0.04999999999999993338661852249060757458209991455078125,4,2,0,2,56.6919630000000012159944162704050540924072265625,1,0.0031060515108259678,1,2,0,0
23.6298180000000002110027708113193511962890625,0.002383202263035031,26.5,10.5,0.04999999999999993338661852249060757458209991455078125,4,4,0,0,90.839980999999994537574821151793003082275390625,1,0.0035557123137853327,1,4,0,0
54.883094999999997298800735734403133392333984375,0.0039120489978122204,43.5,29.5,0.04999999999999993338661852249060757458209991455078125,2,0,0,2,32.93634399999999828878571861423552036285400390625,1,0.001847001262539745,1,0,0,0
6.27743400000000040250824895338155329227447509765625,0.0025630665847735236,28.5,4.5,0.04999999999999993338661852249060757458209991455078125,2,2,0,0,94.92086000000000467480276711285114288330078125,1,0.004095305277336571,1,2,0,0
16.260870000000000601403371547348797321319580078125,0.00418184548041996,46.5,5.5,0.04999999999999993338661852249060757458209991455078125,3,2,0,1,16.95226699999999908641257206909358501434326171875,1,0.004005373116744698,1,2,0,0
9.55208400000000068530425778590142726898193359375,0.0017536771369503054,19.5,4.5,0.04999999999999993338661852249060757458209991455078125,2,1,0,1,82.978127000000000634827301837503910064697265625,1,0.004095305277336571,1,1,0,0
87.863686000000001286025508306920528411865234375,0.0036422525152044805,40.5,47.5,0.04999999999999993338661852249060757458209991455078125,3,2,0,1,30.525262999999998925204636179842054843902587890625,1,0.00022822237188602963,1,2,0,0
74.06108100000000149520928971469402313232421875,0.0029227952282505094,32.5,36.5,0.04999999999999993338661852249060757458209991455078125,3,2,0,1,72.9284439999999989368006936274468898773193359375,1,0.0012174761383966335,1,2,0,0
53.14865900000000209502104553394019603729248046875,0.0018436092978195522,20.5,25.5,0.04999999999999993338661852249060757458209991455078125,3,1,0,2,94.1688610000000068112058215774595737457275390625,1,0.002206729904907237,1,1,0,0
37.200119000000000824002199806272983551025390625,0.004271777641289206,47.5,19.5,0.04999999999999993338661852249060757458209991455078125,6,6,0,0,17.204522999999998233988662832416594028472900390625,1,0.0027463228684584755,1,4,0,0
95.861144999999993387973518110811710357666015625,0.00013489824130386968,1.5,50.5,0.04999999999999993338661852249060757458209991455078125,2,1,1,0,5.36705900000000024618884708615951240062713623046875,1,-0.00004157410988958953,1,1,0,0
22.58939000000000163481672643683850765228271484375,0.0004946268847808554,5.5,10.5,0.04999999999999993338661852249060757458209991455078125,5,4,0,1,18.73682000000000158479451783932745456695556640625,1,0.0035557123137853327,1,4,0,0
46.93162199999999728561306255869567394256591796875,0.004001981158681466,44.5,24.5,0.04999999999999993338661852249060757458209991455078125,4,2,0,2,20.41072700000000139652911457233130931854248046875,1,0.00229666206549911,1,2,0,0
84.9080660000000051468305173330008983612060546875,0.0013040163326040735,14.5,40.5,0.04999999999999993338661852249060757458209991455078125,2,2,0,0,70.60660599999999931242200545966625213623046875,1,0.0008577474960291412,1,2,0,0
41.58921099999999881902112974785268306732177734375,0.00265299874564277,29.5,21.5,0.04999999999999993338661852249060757458209991455078125,4,4,0,0,89.679291000000006306436262093484401702880859375,1,0.002566458547274729,1,4,0,0
9.9109339999999992443235896644182503223419189453125,0.0030127273891197557,33.5,5.5,0.04999999999999993338661852249060757458209991455078125,3,2,1,0,79.286552000000000361978891305625438690185546875,1,0.004005373116744698,1,2,0,0
43.94876500000000163481672643683850765228271484375,0.00022483040217311613,2.5,19.5,0.04999999999999993338661852249060757458209991455078125,3,2,0,1,15.634671000000000873342287377454340457916259765625,1,0.0027463228684584755,1,2,0,0
32.45615000000000094360075308941304683685302734375,0.0037321846760737278,41.5,16.5,0.04999999999999993338661852249060757458209991455078125,4,4,0,0,40.9860919999999993024175637401640415191650390625,1,0.0030161193502340946,1,4,0,0
80.0747759999999999536157702095806598663330078125,0.0011241520108655806,12.5,39.5,0.04999999999999993338661852249060757458209991455078125,0,0,0,0,75.49531600000000253203324973583221435546875,1,0.0009476796566210146,1,0,0,0
88.7838670000000007576090865768492221832275390625,0.00022483040217311613,2.5,45.5,0.04999999999999993338661852249060757458209991455078125,3,1,0,2,14.9452189999999998093471731408499181270599365234375,1,0.00040808669306977626,1,1,0,0
74.320548999999999750798451714217662811279296875,0.003822116836942974,42.5,37.5,0.04999999999999993338661852249060757458209991455078125,3,2,0,1,28.06080800000000152749635162763297557830810546875,1,0.0011275439778047605,1,2,0,0
18.28407899999999841611497686244547367095947265625,0.001214084171734827,13.5,8.5,0.04999999999999993338661852249060757458209991455078125,1,1,0,0,76.662948999999997568011167459189891815185546875,1,0.0037355766349690786,1,1,0,0
48.42375200000000035061020753346383571624755859375,0.0039120489978122204,43.5,26.5,0.04999999999999993338661852249060757458209991455078125,1,1,0,0,32.9279939999999982092049322091042995452880859375,1,0.0021167977443153642,1,1,0,0
37.54092399999999685178408981300890445709228515625,0.003282523871727495,36.5,20.5,0.04999999999999993338661852249060757458209991455078125,0,0,0,0,58.52920499999999748297341284342110157012939453125,1,0.0026563907078666024,1,0,0,0
15.27765600000000034697222872637212276458740234375,0.0039120489978122204,43.5,6.5,0.04999999999999993338661852249060757458209991455078125,1,0,0,1,21.411055000000001058424459188245236873626708984375,1,0.003915440956152825,1,0,0,0
32.036461000000002741217031143605709075927734375,0.0003147625630423626,3.5,14.5,0.04999999999999993338661852249060757458209991455078125,1,1,0,0,11.683806000000000580030246055684983730316162109375,1,0.0031959836714178405,1,1,0,0
47.32829699999999917281456873752176761627197265625,0.004001981158681466,44.5,21.5,0.04999999999999993338661852249060757458209991455078125,3,1,1,1,25.4966960000000000263753463514149188995361328125,1,0.002566458547274729,1,1,0,0
78.153403999999994766767485998570919036865234375,0.004271777641289206,47.5,38.5,0.04999999999999993338661852249060757458209991455078125,0,0,0,0,18.16927700000000100999386631883680820465087890625,1,0.0010376118172128876,1,0,0,0
79.813750999999996338374330662190914154052734375,0.0003147625630423626,3.5,40.5,0.04999999999999993338661852249060757458209991455078125,1,0,0,1,10.154956999999999567307895631529390811920166015625,1,0.0008577474960291412,1,0,0,0
96.282227000000006000846042297780513763427734375,0.004001981158681466,44.5,50.5,0.04999999999999993338661852249060757458209991455078125,3,2,0,1,23.145081999999998600969774997793138027191162109375,1,-0.00004157410988958953,1,2,0,0
24.64136500000000040699887904338538646697998046875,0.0013939484934733198,15.5,9.5,0.04999999999999993338661852249060757458209991455078125,0,0,0,0,85.1927490000000062764229369349777698516845703125,1,0.0036456444743772063,1,0,0,0
48.9137190000000003919922164641320705413818359375,0.0031026595499890025,34.5,26.5,0.04999999999999993338661852249060757458209991455078125,1,0,0,1,63.0096089999999975361788528971374034881591796875,1,0.0021167977443153642,1,0,0,0
37.70884699999999867259248276241123676300048828125,0.004091913319550714,45.5,19.5,0.04999999999999993338661852249060757458209991455078125,4,3,1,0,21.299254999999998716475602122955024242401123046875,1,0.0027463228684584755,1,3,0,0
62.70901500000000083900886238552629947662353515625,0.0019335414586887983,21.5,31.5,0.04999999999999993338661852249060757458209991455078125,1,1,0,0,90.9519269999999977471816237084567546844482421875,1,0.0016671369413559988,1,1,0,0
90.5234760000000022728272597305476665496826171875,0.004091913319550714,45.5,45.5,0.04999999999999993338661852249060757458209991455078125,1,1,0,0,14.513360999999999734200173406861722469329833984375,1,0.00040808669306977626,1,1,0,0
90.234520000000003392415237613022327423095703125,0.002293270102165784,25.5,45.5,0.04999999999999993338661852249060757458209991455078125,3,2,0,1,94.4677199999999999135980033315718173980712890625,1,0.00040808669306977626,1,2,0,0
4.3969459999999997990016709081828594207763671875,0.002023473619558045,22.5,0.5,0.04999999999999993338661852249060757458209991455078125,1,0,0,1,93.1538469999999989568095770664513111114501953125,1,0.0044550339197040635,1,0,0,0
79.9947130000000043992258724756538867950439453125,0.004361709802158453,48.5,40.5,0.04999999999999993338661852249060757458209991455078125,3,2,0,1,10.1462260000000004112052920390851795673370361328125,1,0.0008577474960291412,1,2,0,0
100,0.004001981158681466,44.5,47.5,0.04999999999999993338661852249060757458209991455078125,5,4,0,1,18.632504999999998318571670097298920154571533203125,1,0.00022822237188602963,1,4,0,0
16.877247000000000554109647055156528949737548828125,0.004361709802158453,48.5,7.5,0.04999999999999993338661852249060757458209991455078125,3,2,0,1,9.88829199999999985948306857608258724212646484375,1,0.0038255087955609522,1,2,0,0
20.2522510000000011132215149700641632080078125,0.000404694723911609,4.5,9.5,0.04999999999999993338661852249060757458209991455078125,3,2,1,0,19.217597999999998847897586529143154621124267578125,1,0.0036456444743772063,1,2,0,0
61.0987889999999964629751048050820827484130859375,0.0017536771369503054,19.5,30.5,0.04999999999999993338661852249060757458209991455078125,3,3,0,0,87.29798099999999294595909304916858673095703125,1,0.0017570691019478716,1,3,0,0
59.3784289999999970177668728865683078765869140625,0.0044516419630276985,49.5,28.5,0.04999999999999993338661852249060757458209991455078125,1,0,0,1,13.034459999999999268993633450008928775787353515625,1,0.001936933423131618,1,0,0,0
59.03199399999999741339706815779209136962890625,0.00265299874564277,29.5,29.5,0.04999999999999993338661852249060757458209991455078125,0,0,0,0,78.5759659999999939827830530703067779541015625,1,0.001847001262539745,1,0,0,0
37.400813999999996894985088147222995758056640625,0.004091913319550714,45.5,16.5,0.04999999999999993338661852249060757458209991455078125,3,3,0,0,19.627452999999999150304574868641793727874755859375,1,0.0030161193502340946,1,3,0,0
44.03941300000000325098881148733198642730712890625,0.0011241520108655806,12.5,21.5,0.04999999999999993338661852249060757458209991455078125,2,2,0,0,66.2555009999999953151927911676466464996337890625,1,0.002566458547274729,1,2,0,0
85.263542000000001053194864653050899505615234375,0.00418184548041996,46.5,45.5,0.04999999999999993338661852249060757458209991455078125,4,3,0,1,9.6147189999999991272261468111537396907806396484375,1,0.00040808669306977626,1,3,0,0
29.16809500000000099362296168692409992218017578125,0.004271777641289206,47.5,14.5,0.04999999999999993338661852249060757458209991455078125,0,0,0,0,12.675765999999999422698238049633800983428955078125,1,0.0031959836714178405,1,0,0,0
24.209292999999998841076376265846192836761474609375,0.002383202263035031,26.5,14.5,0.04999999999999993338661852249060757458209991455078125,2,1,0,1,95.280563000000000783984432928264141082763671875,1,0.0031959836714178405,1,1,0,0
